Time PVI,Tracer Concentration
3.362336014744657,0.9752935625846786
2.8493811735354475,0.9760543841677187
2.814575282047164,0.9753798384964932
2.5887550777045516,0.9750180938077915
2.691494750881058,0.9751285918508549
2.867666019880978,0.9754892649685583
2.72187064287676,0.975345311154071
2.0193115589813027,0.9752962789674979
3.146088493452926,0.9757029625589091
3.0618870461937444,0.975399225129367
2.456262636150914,0.9754166753928165
2.0332496129217636,0.9753519018166731
3.42443161976882,0.9757746947250259
3.336059898259275,0.9754678007194775
2.747089790840106,0.9754887226641804
2.32353098892477,0.9754037284637992
3.0949570569589535,0.9753643092024452
3.4497091498904826,0.9760896011062172
3.3939737228160545,0.975568190278754
2.9159562906844814,0.9751077696626201
2.9873781934308177,0.9753488239734535
3.152459538274867,0.9756345677360141
2.7972496759900456,0.97579321533899
2.6783844568033905,0.9756495606131966
2.3360074826597854,0.9755580580711782
3.334658814421363,0.975638669695462
2.414371470835853,0.9760268172089359
2.356683635204191,0.9755695510139157
2.803509893562857,0.9755929983506505
3.462409313242648,0.9762515835838412
3.4043419005620255,0.9753345936020581
3.5015319230620814,0.9757348528516232
2.231012353230025,0.9756942843997519
3.2548270299325965,0.9733949391173087
3.26861843741264,0.9754042801666316
3.360895919765608,0.9758769396167586
3.024540535447762,0.9742952316806495
3.0445509748604263,0.9758561635632756
2.3857504074425915,0.9757985755003326
3.498208245522939,0.9760285663648285
3.309132370724716,0.97587729794223
0.4789378687405884,0.9758645813110401
2.559628388892933,0.9758477856094576
3.4064998732887126,0.9759217538909224
1.8113165628266423,0.975896105104931
3.545481342860647,0.9760466524014879
3.2366099119639227,0.9756889016045852
3.3586391449708275,0.9766615116697308
3.310130474286701,0.976206394612023
3.1548518947273707,0.9760528083496247
2.371735718677631,0.9758776331887341
2.534120227908286,0.9759781655729405
2.992889861765595,0.9757436726246135
3.0902548190252612,0.9760868372526316
1.6442844343551695,0.9760497399852681
2.4182776820089704,0.9760521273850481
3.2653668483272016,0.978330058664151
3.2508195992556486,0.9761350921479048
1.1185013676351665,0.9761337085585314
0.10500249152821685,0.9761228506949494
3.0549631280742386,0.9760843979268574
3.604027438072886,0.9762855185316708
3.301529232542317,0.9762583525578128
2.8375518007918736,0.9761246676543185
3.2042316287065966,0.9762380826366264
1.4278337908788288,0.9761945252348293
1.8995682534957476,0.9761594613579199
2.163222223438847,0.9762184765770927
3.233848293611949,0.9763645156548714
2.9332293865564396,0.9752386451343683
2.961360559551316,0.9758642266721864
3.0307176715201143,0.9764223869844953
2.777099248910178,0.9763465171456376
1.850413882499308,0.9763085670689341
3.1297593975089573,0.9763513897723068
0.31238898094300344,0.9763400775484857
3.28189194590216,0.9761129299061995
3.4131499282500237,0.9764552660635244
2.9386222073853197,0.9762662859833523
3.1587868300644,0.9764299090539013
0.7948422274657961,0.9764130318367589
2.187536852421443,0.976402842361829
3.099135496262775,0.9765858686821559
2.8828827759694384,0.9773836303021691
2.851989061802029,0.9762908857583766
3.008518238745037,0.9763569737401185
3.23749935642514,0.9768086312024349
3.1310823044554246,0.976602543571481
2.7349613567490922,0.9764925351412629
3.3505504060896025,0.9766357515222257
2.923125355274658,0.9766017353644214
1.9305712290983736,0.9765450827750477
2.493247265629502,0.9765574728675502
3.271081250158255,0.9764410950781717
3.4644962408147078,0.9767466096635984
3.162385717058797,0.9764840593493009
3.35084139895635,0.9767225807725448
2.6941926463660337,0.9767038691957873
1.3524624102786982,0.9766802652769352
3.126581656234634,0.9771007285850303
3.04813331727555,0.976777846162691
2.5130249697414735,0.9766943610326831
3.1791237954048266,0.9765905028109124
3.377102698754704,0.9753744221865388
3.401096457508226,0.9768253111741195
2.32339754279952,0.9767822767622671
3.4401176796425847,0.9768575933283692
2.3590801119520854,0.9767926326301274
2.9083180668804696,0.9767819997055487
3.3352895260740203,0.977007151187644
3.092889133926039,0.976780958775577
3.38141380643997,0.9769325714348152
1.9453703307137358,0.9768839213498273
2.5502613181929976,0.9769481998350485
1.3905861504106947,0.9769214259512083
2.9250501847348866,0.9768898212753203
3.45179775653217,0.9772192095692259
3.3151577751655403,0.9770001606653862
0.42999911333403745,0.9769878771705135
2.661932178264378,0.977025268759779
1.5564131785459387,0.9769965780534439
3.1792265682179917,0.9769438060045321
3.572153458383596,0.9770625886056988
0.6747270044236322,0.9770494157803852
3.2863505437930463,0.9771318898739578
2.7425821864844653,0.9774556213089596
2.6693116318843755,0.9770510783572466
3.2563192195813353,0.9772556875949989
3.0255643077581644,0.9769114590259595
3.162098977950096,0.9768731912523193
3.275839400453469,0.9772007956786434
2.2571307909928793,0.9771549904470275
3.260036993139668,0.9772803569083002
2.873292529147733,0.9772900773873923
2.5147697296973743,0.9772648182403025
1.9469798448732916,0.9772095174148215
3.0212477774795925,0.9772901079824842
2.3823537594993858,0.9772279891097753
3.346414949414862,0.9773059911511373
2.3264945748010057,0.9772957764071734
0.6156472570033575,0.977280533910409
2.46795282965355,0.9772550417271136
3.100337554909674,0.9772067160581188
3.3968480842753332,0.9765497294541593
3.4399477624875257,0.9774246808336825
2.9475470654430342,0.9773854830280799
1.0547548262737971,0.9773674277546168
2.9958866750319815,0.9774341129888379
2.350090367176546,0.9773664941230891
3.110073774893266,0.9777751361373926
3.0245682021820905,0.9774927781665925
2.548599895650224,0.9774553567710351
0.8698431614738398,0.9774392213948945
3.5037346797083075,0.9775240488366328
2.897782101206579,0.9774995298558407
1.3704156862299017,0.9774777356077332
3.3525547001251437,0.9777890418043351
3.2351042075964926,0.9783051167199649
3.1939495077788007,0.9775553687048284
0.7396657022054494,0.977538352611606
1.9637889690227333,0.9775359885963232
3.2759338633082904,0.97760219205364
2.256489352643626,0.9775409925692883
2.8499683456371536,0.9775399915528797
3.3921406784968045,0.9767603622140674
3.4316124088771356,0.9776610759723816
2.054317028984874,0.977626992405884
3.2940176656904883,0.9776917054862565
2.149046472636945,0.977573836499483
2.368434737706285,0.9776388075585384
2.939402886306056,0.9778442702827179
2.744734757149739,0.9687217399915687
2.747754735873688,0.9776803131540832
3.4496130048670683,0.9777659333527029
2.0242384531284614,0.9777252825669521
2.8769515848896754,0.9776707507616933
3.187934202602423,0.9778179361755555
2.343642115188219,0.9777580893175724
3.0859511521564005,0.9776100314531194
3.242483204380674,0.9778755611718662
2.6113898281368786,0.9778596980010038
1.5369105770125253,0.9778162725685753
2.173525730134749,0.9778251200786023
3.120587561580027,0.9776468600631942
3.262793526657558,0.9784587724319154
3.206418231532076,0.9779360321417865
2.2698960243886313,0.9777418270969624
2.4031995574237124,0.9778840463908529
3.0694801704143417,0.9779861678554567
2.462985889550724,0.9780836437197639
2.2859725954913683,0.9778857156133091
2.616281880517157,0.9779206779350349
3.1967143436748056,0.9775336684001265
3.267301677201979,0.9777866153079006
3.417596969842607,0.9780388601655033
1.0533152170311404,0.9780188988097673
2.2996762973409695,0.9780083274726491
3.1292606315959786,0.9779378428124303
3.399614662221026,0.9781575259040882
2.993685718593959,0.9781110963712486
1.6213366428190257,0.9780832547909393
3.0750752817589544,0.9781362321882071
1.8920282034774507,0.9780462846466361
2.158158738792843,0.9781025510404378
3.144849891660884,0.9781655335864673
1.8528527025584856,0.9781292660085092
2.8689756923347747,0.9781143511135099
3.4810625535562885,0.9782630885150815
3.0432968729469425,0.9783473831321424
2.838552787429351,0.9781447631148057
3.250926046285083,0.9782580304750966
2.0156171376517626,0.9781091423988513
2.1695206179428674,0.97821803686261
2.9265669545013955,0.9782918881947281
1.996254831656613,0.978279530685946
0.37463384752266277,0.9782669881798721
3.352502476006426,0.9783926444098737
3.032052629617556,0.9783452405418864
2.297889883780629,0.978291962508705
3.3911665716879846,0.978360141231929
2.097943543770685,0.9782871338617503
2.481029074877648,0.9783084775205045
3.056044418228271,0.9784796130972989
2.786457595575214,0.9783265356430589
3.3064635805474034,0.9784537643214858
2.7028898793661624,0.9784575167524051
2.124330268875086,0.9783983125541276
3.162458940925483,0.9784566506222371
1.6504376734520656,0.9784312246468172
3.3463992132820817,0.9785351859964035
2.8971203399198333,0.9780999953201646
2.973791030077216,0.9787587572579373
2.864038739251978,0.9786227642063138
2.6262608244279746,0.978445748169007
3.0059858094318774,0.9785547582390276
1.8259810831322005,0.9785077941857949
2.4836468431409084,0.9785209551369379
3.5022556542334415,0.9786200906319167
2.8257446903058994,0.978529183001619
3.3597965239905148,0.977007784313509
3.3807235819193364,0.9786452964313291
1.8578737011730637,0.9786172486193455
3.401036526716323,0.9787637514588117
3.1025044158403494,0.9786922382112536
1.8857431008128804,0.9786555982481392
2.9588454108013504,0.9785779861653049
3.2270491905584646,0.9782727224047637
3.3010704920920526,0.9787715293831886
2.593422319681353,0.9786894819463026
3.1465816011892103,0.9786018700248177
3.3533793019272795,0.9788871698893434
3.06065424823415,0.9791178982544217
2.968209143528279,0.9789294947832966
2.7339680149627963,0.9787207201729399
3.019450197828533,0.9787365053861933
3.3368392084453316,0.978866976755891
1.2642756776186002,0.9788485516561339
3.401597572197524,0.9789132868932237
2.504345567252341,0.9789138058757074
1.6231022190896949,0.9788814610785062
3.4100352254227975,0.9789826539375169
2.9314804893635538,0.9789382426786526
0.5519453028431592,0.9789253357834744
3.335993666473983,0.9792585098157658
3.229485797362422,0.9790076545593402
2.469389433280973,0.9789063114214674
2.824979018120601,0.9790212114584921
1.9771148766149245,0.978969335518126
2.7494978970922763,0.9790478426858438
2.0837261137608247,0.9789960701908227
3.2364076025234385,0.9790611323625098
2.123681559916038,0.979004636951948
2.724939434290824,0.9790843630697648
1.9020231837262451,0.9790148881232519
2.341983542379608,0.9790420241740668
3.2941724951244518,0.9791258697375604
2.480892799804741,0.979027888853853
2.845164919483702,0.9790137385347791
3.143113916362618,0.979226537651736
2.8345740718430514,0.9783244280730293
2.8691341056923463,0.9791771119355794
1.7457384513797316,0.9791429010084483
2.9615885817204686,0.9792189977435343
2.341911985009889,0.9788109991112228
2.404757603025775,0.9791578057135986
3.157344355008273,0.9790644651258481
3.378228059174248,0.9792534979433994
2.106066095222751,0.9792044057759551
2.802647114409194,0.9793585925408095
2.5533189125357185,0.9802005829855739
2.5264584332597573,0.9792919772055804
1.501085954201101,0.9792604336304711
2.8040737865053345,0.9793792300808841
2.5103200859857684,0.9793044799204509
0.023723665433180916,0.9792945071225934
2.914560397824953,0.9793959788945303
2.584259947753998,0.97939845402973
2.2617645600408025,0.9792156125604383
2.462646487042182,0.9798033303083061
2.4102931278334037,0.9746893915024658
2.415414829010236,0.9793824398801898
1.5342854824491698,0.9793508015106286
3.2402858128161642,0.9793992244000462
1.7336139946700422,0.9793701932270001
3.0587206099241917,0.97941467594209
1.1585684007277977,0.9794368750505409
0.8350138092353602,0.9793998945301885
2.9778341044843004,0.9794954178299959
2.5944765795843154,0.9794447562566926
0.968289872493717,0.9793958342268194
1.235492339397447,0.9794282809715626
3.167861516144741,0.9794929142711337
2.405943964674997,0.9796914059039822
2.302512872491202,0.9794324185650355
2.9226929682126537,0.9793121547810308
3.0924606994622224,0.9795420571619736
2.3783669142942436,0.9791510139347684
2.4444047687455446,0.9794615340876174
2.877754179219289,0.9794790132720247
3.428937126712903,0.9796231831297024
2.9485580896864128,0.9796048298876002
2.1873215642856323,0.9795553958648462
3.3489718217829134,0.9796129858666052
1.6004076704048913,0.9795255222818519
1.8165367034671371,0.9795774075401332
2.4850430976449873,0.9796605748612153
1.9556801201739857,0.9795764726177465
2.3967291640300705,0.979603066178287
3.297385671834831,0.9796879909753898
2.46908857860939,0.9796243281260845
3.1956919556406156,0.9797027216658495
2.033857910995487,0.9796624072991281
3.0535357235718004,0.9798452014958163
2.848094770565397,0.9800377144959161
2.761656802383405,0.979733013628977
0.11077214987453822,0.9797225320059902
2.5983188660771472,0.9799225803639076
2.461932003080127,0.9796656868772161
2.777315677290858,0.9798106786033396
2.278916803498112,0.9797390938834991
3.2000236934078337,0.9798247244258165
2.47253822690834,0.9797284790046937
2.867212059336651,0.9798264093363512
1.6072659953694177,0.9797927686865484
2.6186136816824317,0.9798473233418581
1.691750314565779,0.979796122129901
2.2842765023865472,0.9797932952240096
2.8603342761081425,0.9794481656230473
2.9317715127803097,0.9819054136831008
2.9175295420092695,0.9797880443354344
3.2573905012084823,0.9809632989765813
3.2271760188139136,0.9804152400149353
3.163781108484533,0.979964142234724
2.3382616449957907,0.9798794135324973
2.7577958622984515,0.979900693075952
3.3529554982196834,0.9799988004494852
2.3215338609515146,0.9799506252858818
3.2658321451704553,0.980015088420531
1.7745293460924365,0.9799689348871837
2.363174568772414,0.979984083899509
3.3625050790593867,0.9800680368798252
2.539241476218293,0.9799827305149321
2.9987729554423863,0.9801101569346161
2.4853299986209256,0.9802150762167965
2.3244685656420314,0.9802686559443509
2.2082656934158935,0.980057380542545
3.2655027299485035,0.9808402303905747
3.2218629859487984,0.9801394898822469
1.9715143194832103,0.9800978283413008
2.841258960662269,0.9777894339592624
2.8532872668709617,0.9801677419601104
1.5470887055975036,0.980126743136785
2.1910612842473256,0.980114477565603
2.688624143498639,0.9801071898175101
3.1173309883374554,0.980538096714466
3.029476632505344,0.9802403919805041
2.2774363811379734,0.9801673573021801
2.8253532443116662,0.9803547189573605
2.615255473898433,0.9801612260512222
2.982766316969137,0.980266396733207
1.5166353623576447,0.9802404780932081
3.017282052497798,0.9803047587605447
2.2601822589928253,0.9802476288391894
3.1353005141218264,0.9803795820047088
2.789562435975994,0.980404574212171
2.5202830467801522,0.9802592904109342
2.998329459657152,1.002683189406178
2.9969871523120273,0.980264359736271
3.387743823422343,0.9803965395135145
2.4482072792571468,0.98039254943569
1.3701693186748436,0.9803650183510338
2.9214116720307084,0.9804332222172656
2.289650396537916,0.9802627751354517
2.4606587103814923,0.9803544727385948
2.9443505805306107,0.9804773650729258
2.445226168325557,0.980390463026243
3.0901894334834954,0.9808506973135881
3.0147466228957507,0.9806819154907628
2.880814121298303,0.9805219425701976
2.3147456684999628,0.9804455220863914
2.985213356626765,0.9805107680029307
1.2129185082141702,0.9802397463484687
1.2592711987716187,0.980493760609614
3.111091919323218,0.9801280615155239
3.1907174016776456,0.9803718498806597
3.3873200459166353,0.9805716678586046
1.5724271062560964,0.9805472646337495
3.0763147088004192,0.98060285082192
2.055171205053519,0.9805346409868572
2.506888421205284,0.9805583045304626
3.306376813326944,0.9806779523259672
2.8364196442465763,0.9805696564666212
3.389396692377593,0.9808134394117705
3.194445773502085,0.9805413962405356
3.4680640621556402,0.9806992351234325
1.7804738442318389,0.9806721834915599
3.250364076610191,0.9807208269928386
1.5472732503007651,0.9806829596955939
2.204056008481367,0.9806797869184615
2.8448120571673883,0.980831262465102
2.5750098097199707,0.9806769807425312
3.0025084223945915,0.9807768087897546
1.8402463193666783,0.9807048204641751
2.190668264719753,0.9806841099569488
2.461327861274236,0.9808690513993017
2.2052465283378564,0.9807528543557362
2.9728381384144518,0.980823190277265
1.9118070206702826,0.980786368017085
3.175349172951865,0.9809105785041785
2.8350371622380535,0.9806917336809009
3.0381382727087507,0.9809505816618866
2.7518391145085044,0.9809318262015384
2.3873329540934596,0.9807127793442043
2.5422335675056202,0.9806142420492261
2.638768140773973,0.980944428826884
2.1881203740198956,0.980862181287156
2.873839393320425,0.9808418878514552
3.3142295595932327,0.9810421102220326
3.032330274522865,0.9497068464643701
3.0332850458628338,0.9804613548949321
3.0943971589219355,0.9808987045936152
3.5265093117037543,0.9810330342449213
2.6677505083768254,0.9809498687362124
3.165309330277732,0.9810456019148458
1.9658109834251924,0.9809823216481643
2.4154008469225725,0.9809893165435656
2.9446016466353084,0.9801125462917831
2.9758607701255912,0.9809262176890048
3.1934971614425107,0.9811142448494538
2.300097490280327,0.98111486347066
1.485000010985909,0.9810805873688566
2.897751490199965,0.9811461367357737
2.214150711087348,0.9810879679294694
3.1408968996483475,0.9811775923495565
2.51713403823906,0.9810912111890912
3.0601484024721257,0.9812712757992026
2.805046960791971,0.9810928425173766
3.195763956018635,0.9812154606116019
2.281047061896705,0.9811722242274304
3.649226725671404,0.9812321453574876
1.7105960694854239,0.9811992614170157
2.5928910185094205,0.9812504928313918
1.413568087862923,0.9812228184933307
2.8611421803283483,0.981170131007138
3.2403856022042783,0.9814109151212037
3.023783158079321,0.981311022830092
2.1538828653883715,0.9812521364498049
2.8305481154673604,0.9812479184965703
3.415720687442481,0.9815138069227167
3.244126376430295,0.9814017360826414
2.7751135043622517,0.981435356245827
2.4711214805472035,0.9810533978135707
2.552716967237098,0.981672493887711
2.4706237030353413,0.9813283937760391
3.0200022205124033,0.9817041265648698
2.925270776721711,0.9814819009686173
2.5684021365305227,0.9813531627087954
3.0138164297263974,0.9814475674362494
1.713339877290506,0.9814157021389422
2.939014745688397,0.981375843375782
3.3748390182756154,0.9816436849259537
3.190175728180524,0.9815264515312786
2.532193030244939,0.9814476512408085
3.156308465949007,0.9814155165911336
3.5116555328730588,0.9815478153096456
1.9623426894746308,0.9815133778684636
3.039286817702227,0.9814400971955647
3.325049943932008,0.9816860699466655
3.0541964975745897,0.9814673490078893
3.3272705703498695,0.9816170807644934
1.7013558021279918,0.981591528638918
3.3634412328132672,0.9817121565321586
2.9988801673626813,0.9815634994633431
3.419911024598019,0.9841505191471223
3.4062760538877876,0.981771903979805
3.0623788678567307,0.9808488663442926
3.0986457502928233,0.9817531828461928
2.485130643912764,0.9816621820308802
2.9775110274404684,0.9817746139668501
2.369742734764621,0.9817122812496478
3.433579164089312,0.9811632766965344
3.4913666264192136,0.9818224738245734
2.7591505892624073,0.9818421604197246
2.266779248481227,0.9817762040238864
3.509844363389855,0.9818500020790448
2.4986401021106923,0.981891237334025
2.1250390396231946,0.9818097243428675
3.0789131709906576,0.9818810299459991
2.1911483192759276,0.9814883735342967
2.250590069368285,0.9818369215092935
3.156232846502243,0.9819467054502461
2.7047426787395814,0.9819029543703726
0.8892948296260392,0.9818827686005456
2.0584414864213407,0.9818799172285894
3.266112994067471,0.9815309281089977
3.3509194615797604,0.9819562920216985
1.9699339460705032,0.9819749738215741
1.4379157398367517,0.9819340205116712
3.1887516209967828,0.9819906081244474
2.212455796849165,0.9820283957228791
1.8632067811863442,0.981958049775988
3.26927488421335,0.982005688474572
1.4071325362233507,0.9819838230447164
3.1157976060378556,0.9820593844537386
2.52428193559575,0.9822725902280084
2.4264067201560544,0.982004461078331
3.584305786636681,0.9820808847613518
2.512132246437845,0.9818903973790438
2.661825434370835,0.9820174697481739
3.1900866245650903,0.9813280042355416
3.2320682780515213,0.9819278546587406
3.418862832936285,0.9822327097359167
3.1193590517468195,0.9818407442613986
3.2250436140473755,0.9817135829335423
3.2984322365502354,0.9823337492107469
3.100597524636009,0.9820089243130803
3.278012491811897,0.9822696184189794
2.811500483973091,0.9822757632917396
2.376872523890331,0.9821971422550552
3.4139274524068735,0.9823164312337471
2.9756401803741532,0.9821956131675947
3.497626267069659,0.9822903546599859
1.5230238704110566,0.9822623056656489
2.5573280176229733,0.9823014443293316
0.8570916861046106,0.982284001395053
2.735985276617906,0.9822534174225991
3.325674774118623,0.9823852828870869
2.8402709509883413,0.9823540684965952
1.7096117783154101,0.9823720177242713
1.2646635835009425,0.9823306456834047
3.1707592660973916,0.9823690032562181
1.2370654064813849,0.9823499371780476
3.3160568505770582,0.98243698268556
2.7989451146186806,0.9823429731422532
3.4644060580604914,0.9824380648516865
2.4380706634759086,0.9824891255693357
2.119129042770938,0.9823872889730432
2.760558640650377,0.9823158183452259
2.9981231384011973,0.982548405126111
2.7104961350381713,0.9823894923933232
3.118114951347218,0.9825525100681985
2.7406375462663464,0.9824031906047931
3.088814981252307,0.9823723078890606
3.3374128995476475,0.9825725167804672
2.775083255774261,0.9825431566269397
1.2741717345247228,0.9825183146796083
2.568736893606436,0.9826789854292173
2.3882115590607333,0.9825900940018872
1.849973742088934,0.9824998728710591
2.2048370073327614,0.9825703836993239
0.3187351187900218,0.982558152855619
2.6497332894056833,0.982492507693207
2.9908704206107406,0.9727562006345868
2.993886299041059,0.9827059245978591
2.7224640069389463,0.982448244486371
2.8928084926406012,0.9827555232542705
2.681671251931578,0.98258119967875
3.2301190529997585,0.9826685846778083
1.8214339188602509,0.9826380904375571
3.2089588960935393,0.9826876550770302
1.674498047592321,0.9826613358017444
3.301582067943004,0.9827497033331618
2.765180946198735,0.982654037440221
3.368289741953262,0.9827470297900814
2.2339814433159084,0.9827067513360315
3.4547237172365506,0.9828121997217084
2.9496726171597225,0.983133776987484
2.8718518642143023,0.9828396642217019
2.468148122179038,0.982725082190269
2.9329423279623885,0.9828547550726325
2.4796416106433647,0.982662623236672
2.6597323572964284,0.9827406298810285
3.0430720200189807,0.9832672831699437
2.974911300878239,0.9826644182315492
3.1469979354822097,0.9830967276338073
3.0195285187824514,0.9828957740653943
2.0551243515675153,0.9829180280822086
1.6212285718829849,0.982844765691708
2.1430430953734803,0.9828534415417842
2.8781596176305695,0.9828483015254129
3.4988511155153885,0.9830794604286921
3.2881914227511695,0.9829768035093343
2.578492193457498,0.9829551053707283
0.8495199518065496,0.9829391225979813
3.5387034209726385,0.9830816317424537
3.242823810267979,0.9830118888368325
2.2755532153328604,0.9830235473201532
1.6717581566172133,0.9829631461416224
2.2702416364129894,0.982978514631688
3.4056789357113537,0.983046565531669
2.27784811668444,0.9829981184070301
3.147906102859197,0.9832145680047513
2.969695735684339,0.9829869656515513
3.425884460814859,0.9832198799108968
3.1981942818348323,0.9831395047242023
2.609509584770203,0.9829483269715605
2.78599439816117,0.9831314722233503
1.6833495835369792,0.9830865819250177
2.3643259461389685,0.9701750504164657
2.3661294743106764,0.983102134167667
3.3018258925558657,0.983213933360418
2.8330951975324465,0.9830148486143059
3.0334964116877714,0.9833933991264331
2.8991769185566145,0.9832146074821518
2.0441917558201155,0.9831731190155582
3.4845879976664555,0.9832363427199382
2.324731191783797,0.9831830518512018
3.0641746695205243,0.9832909964709645
2.5804618581208008,0.9831967906370268
3.2100059061676802,0.9834179345075613
3.016553645251189,0.9833539527647822
2.6751002105530093,0.9832436411517748
3.4900640625659203,0.9833845031925561
3.0996596817471347,0.983145805120569
3.2878619645375307,0.9832035878733044
3.5552306552570565,0.9833570882446196
0.2875332995898746,0.9833456248446272
2.5326471788394413,0.983427933822132
2.1830412110801345,0.9833367114839126
3.0087613179935704,0.9833232931468737
3.5761572060470206,0.9834179715488399
1.909720434928518,0.983265620506961
2.048303024963956,0.98353428107273
1.8867867631383546,0.9833989577789307
3.1305454037412836,0.9835510487264392
2.8768319408832905,0.9833548850073023
3.212540362505379,0.983486217873759
2.178268885977694,0.98344434270102
3.385132555164797,0.9835213262741307
2.5761152705156896,0.9834562650463721
3.3567483790538746,0.9835164249383649
0.128143919971749,0.9835058933886311
2.794438733715153,0.9835783054551751
2.3387437238371245,0.9834904662345995
3.0076468583025404,0.9835844475983351
2.3620838873878327,0.9834902847380176
2.782671768004734,0.9836054802519865
2.2122970377655884,0.9835430401353278
3.2568250780101016,0.9836393543887938
2.713259712068869,0.9836955734134704
2.457497580620408,0.9835629054764233
3.140304963962769,0.9836723426412868
2.6143096869153717,0.9835094294319815
2.8439431561884807,0.983699212315816
2.4104844091042716,0.9835817103993203
2.8062534706616855,0.9869136531723677
2.7976863636556595,0.9836774071794085
0.6722499700207966,0.983662131670071
2.480597858378695,0.9836147702604783
2.893650487110559,0.9837845551232287
2.600968164271901,0.9838544974864207
2.438194896323164,0.9835779209456291
2.630116419218454,0.9837938104808585
2.303512485129407,0.9795682524622363
2.3090097511347896,0.9837698702577686
1.748676454846699,0.9837228492062666
3.328723964338462,0.9837743777658475
1.9531665408462846,0.9837326233270729
2.780192966502529,0.9837893858256689
1.553128460266063,0.9837624102788494
3.3538625810057674,0.9838212630130683
2.3601770468956085,0.983767189470166
3.1865378096020467,0.9838290983222118
1.50494914597086,0.9838053267972353
3.192928910422745,0.9838959809570478
2.71934880378005,0.9839474411673067
2.4695584482769046,0.9839048296818248
2.0395090067703716,0.9838387987997663
3.378378995104692,0.9839156695464303
2.626977900315293,0.9837688709076221
2.860799902184032,0.9840042720322935
2.607540042980781,0.9838249053487295
2.946316653602798,0.9840183228564311
2.6665799724858013,0.9840949620069346
2.5120407158983715,0.9838995218668871
3.2750628371517516,0.9840643543510009
2.995431564596411,0.9839845873952104
1.765234232207222,0.9842715681033123
1.708118511175068,0.9839540263130081
2.773073430608087,0.9839995835541099
1.3245936532628262,0.9839763568996315
3.0770784249358285,0.9840447166784588
2.4338513923404905,0.9842567342180726
2.3376608030834665,0.9840236332885268
0.15078520301775614,0.9840128529108175
3.203248685063123,0.9840974040839814
2.7445833968550453,0.9839949736982512
3.3749201591473565,0.9836623067486452
3.4604585349997943,0.9843642029855368
3.3422298088582907,0.984119636222304
2.2540878163036395,0.9840718512346172
3.172218196335422,0.984127938105465
1.3636479433793172,0.9841064299977809
3.177311860354094,0.9843990573672811
3.060609763749937,0.9841940852013961
2.4845128484758683,0.9841180745528685
3.264367331873856,0.9842508723330321
2.886219068132257,0.9840110918242518
3.0598481536868443,0.9842711518367028
2.687285100270834,0.9842684027945937
2.300579531334174,0.9843984347538313
2.1814040887217727,0.9841910995320635
3.1502403934824903,0.9843851731537612
2.951601668580444,0.984457812458985
2.8172244164860616,0.9841786160418877
3.2089121517143187,0.9850004752072511
3.165505936793487,0.9950168985399694
3.1625626892563465,0.9843290831963455
2.2977905631093627,0.9841793044912988
2.4867849779376305,0.9842735968891844
3.1942150934404205,0.9843725197509084
2.5546245626995194,0.9844328809904943
2.3035712093291214,0.9843178013034246
3.376114275942066,0.9844077964905656
2.732543780619046,0.9843227653379841
3.36482305168325,0.9840190039926778
3.457068475680911,0.9849957143494626
3.3993342687663715,0.9844479579877393
2.3329214060734436,0.9844063516552403
3.664513574673598,0.9844847137221342
2.759036363200825,0.9843509891006187
3.023558502579121,0.9843985986993219
3.4620715732556078,0.9846012158170708
3.1663781676364433,0.9835223588237687
3.198644458437776,0.984419040921556
3.538125013684927,0.9846173158653806
3.128381797213581,0.9842435637072466
3.2316855511040696,0.9843132393685042
3.362301450828564,0.9844570073819409
3.6445375565126126,0.9846997227964792
3.29511250506728,0.9844857179404038
3.556505740012945,0.9846642346052144
2.5223250882035697,0.9845887600243919
3.0249342325381763,0.9847378685606136
2.678067827593292,0.9847029259086313
2.04633097162793,0.9846306838274654
2.6087334609530095,0.9847525451667407
2.2700677389366644,0.984610389620366
2.580221756887251,0.9846651875456813
3.5350212789333724,0.9847613608572293
2.843728994629259,0.98468373431784
3.5962316820524918,0.98476775634195
2.275586364178627,0.9846992573242337
2.7412409178284136,0.9846423992907636
2.9772702979756596,0.9848045959793447
2.124769368000463,0.9847360220214636
2.649381193287752,0.984509501714354
2.7447536187454444,0.9849685483951918
2.5867749266857136,0.9847759439107954
3.479655300820849,0.9848384608344524
1.3351204016998495,0.98481842982476
3.196669381435675,0.9846833153065983
3.400216671017091,0.9849918713090503
3.1509849799834497,0.9846359104063852
3.2851551825076095,0.9853680859389709
3.2175005399694383,0.9849191407830534
1.6322521584090155,0.9848843868138069
2.4926988732480284,0.9849430829904631
1.7064936847405785,0.9849054672533991
3.2973646656776485,0.9852460747577303
3.1931049328052086,0.9848375409378718
3.488308727067913,0.9852325375933859
3.359571816693705,0.985240908623983
3.2320804917385835,0.9847661174061463
3.3739420646262324,0.9850422178343898
2.368467022236187,0.98498038672192
3.021927413634169,0.985233130267344
2.8748633766611125,0.9856817093598048
2.830310499404018,0.9847189018156266
2.9152675273521163,0.9850177524300914
3.5771055280691777,0.9851055150026355
2.1708312381991397,0.9855144888311148
2.1204228901011395,0.9851074162824226
0.6610260953187994,0.9850889355103365
1.8542703472126647,0.9850647157844684
2.3841810183779746,0.9850770946217354
3.174421473359268,0.985044468585442
3.589099337059574,0.9851534422630697
1.051595351326388,0.9851369518912978
3.229167816178738,0.9851740526663947
1.4627049754333645,0.9851519546951758
